timestamp,runtime,memory,payload_size,mode,init_duration_ms,duration_ms,billed_duration_ms,max_memory_mb,request_id
2026-04-29T17:45:41Z,java-jvm-snapstart,1024,1k,warm,,17,17,172,6fa7fa20-89bf-4c27-b136-2979966692ab
2026-04-29T17:45:42Z,java-jvm-snapstart,1024,1k,warm,,17,17,172,e4dbec5d-293b-4e10-ac5a-0d3f96892440
2026-04-29T17:45:42Z,java-jvm-snapstart,1024,1k,warm,,17,17,172,0340e6a6-c0ee-4d87-9916-2feb686997f5
2026-04-29T17:45:43Z,java-jvm-snapstart,1024,1k,warm,,19,19,172,776d5af1-8322-430b-894a-26f04144fac5
2026-04-29T17:45:43Z,java-jvm-snapstart,1024,1k,warm,,48,48,172,2d9f1f26-3da1-42f1-a7a7-57c729fda885
2026-04-29T17:47:00Z,java-jvm-snapstart,1024,100k,cold,855.61,5441,5441,166,cd80bb1b-112d-4f76-8aaa-246ac7091fd7
2026-04-29T17:48:16Z,java-jvm-snapstart,1024,100k,cold,720.68,5939,5939,176,ce423a5a-fe0c-44e2-93ba-464825757ba8
2026-04-29T17:49:31Z,java-jvm-snapstart,1024,100k,cold,703.27,5571,5571,168,8e903ae1-892c-42fe-95ed-e525a206eb33
2026-04-29T17:50:46Z,java-jvm-snapstart,1024,100k,cold,693.57,5356,5356,170,f85dcd45-a6d8-43df-b792-04e47748124c
2026-04-29T17:52:01Z,java-jvm-snapstart,1024,100k,cold,691.89,5356,5356,161,7c08d65c-38b4-4433-b331-91ac544e3d8e
2026-04-29T17:53:20Z,java-jvm-snapstart,1024,100k,cold,679.30,5615,5615,166,49c15cd9-a792-4c34-8e8e-46031e44cf27
2026-04-29T17:54:36Z,java-jvm-snapstart,1024,100k,cold,839.34,5617,5617,171,d77d2d10-9716-4dd4-8578-919a75bb86fe
2026-04-29T17:55:51Z,java-jvm-snapstart,1024,100k,cold,649.73,5500,5500,170,4e4d99ab-ce9a-42f0-8813-6db95137e11f
2026-04-29T17:57:06Z,java-jvm-snapstart,1024,100k,cold,719.67,5934,5934,170,dd5c2201-664b-4ea2-98b6-b34e1156c51a
2026-04-29T17:58:21Z,java-jvm-snapstart,1024,100k,cold,659.06,5274,5274,168,5d78d60b-10e3-47ab-a877-df88d1e50df4
2026-04-29T17:59:41Z,java-jvm-snapstart,1024,100k,cold,682.69,5524,5524,170,595afbfd-cb5e-4667-9964-4a051a063c86
2026-04-29T18:00:48Z,java-jvm-snapstart,1024,100k,cold,,99,99,170,92802cc4-66e3-4a6e-8822-7b7797442a9a
2026-04-29T18:02:03Z,java-jvm-snapstart,1024,100k,cold,761.50,5553,5553,170,fde2f2e6-d92a-4316-bfac-47d0eac57007
2026-04-29T18:03:20Z,java-jvm-snapstart,1024,100k,cold,679.29,5840,5840,171,f5d4d5ea-6323-4f34-92e8-df48399f2d51
2026-04-29T18:04:35Z,java-jvm-snapstart,1024,100k,cold,702.35,5651,5651,172,9b2bd8ca-5fd2-4baf-ab45-85f04f4705ba
2026-04-29T18:05:55Z,java-jvm-snapstart,1024,100k,cold,706.67,5737,5737,171,c54f9dfb-c8dd-4033-acf2-6739283f9603
2026-04-29T18:07:10Z,java-jvm-snapstart,1024,100k,cold,751.50,5458,5458,172,a76e16c8-b4f8-4cd5-8e4c-f13a7546775b
2026-04-29T18:08:25Z,java-jvm-snapstart,1024,100k,cold,864.04,5414,5414,167,a949e5a9-a314-4eb2-bc9d-6083df7f028e
2026-04-29T18:09:40Z,java-jvm-snapstart,1024,100k,cold,680.88,5568,5568,168,3518c940-5dfd-44af-bee5-94d3f1b32df4
2026-04-29T18:10:56Z,java-jvm-snapstart,1024,100k,cold,729.60,5635,5635,174,87eb1332-977b-4ea3-92e5-26c6bf18e26c
2026-04-29T18:12:15Z,java-jvm-snapstart,1024,100k,cold,775.01,5569,5569,173,622799e2-e53a-453d-a57c-47ebe0a670eb
2026-04-29T18:13:30Z,java-jvm-snapstart,1024,100k,cold,789.07,5435,5435,171,06630f9a-547f-4aaf-87f6-4b2124731046
2026-04-29T18:14:45Z,java-jvm-snapstart,1024,100k,cold,710.51,5839,5839,169,4a68d0e7-e71d-42bb-9ea4-db9e5ef0eb52
2026-04-29T18:16:01Z,java-jvm-snapstart,1024,100k,cold,731.14,5715,5715,170,94a5cc44-fa10-400a-8e62-01ab52a11b12
2026-04-29T18:17:16Z,java-jvm-snapstart,1024,100k,cold,741.98,5711,5711,170,f24336fa-0af8-42da-8c14-a2c06613fa39
2026-04-29T18:17:22Z,java-jvm-snapstart,1024,100k,warm,,51,51,170,0f0c52e6-b57e-450f-bdff-b36405e42962
2026-04-29T18:17:23Z,java-jvm-snapstart,1024,100k,warm,,111,111,171,9548f069-c20e-48ef-8fe4-5d08caec57ec
2026-04-29T18:17:24Z,java-jvm-snapstart,1024,100k,warm,,44,44,171,c8132237-9bb3-4964-96a0-148db9747261
2026-04-29T18:17:24Z,java-jvm-snapstart,1024,100k,warm,,59,59,173,f7412165-8adf-423f-acfa-bc87f3ec32f0
2026-04-29T18:17:25Z,java-jvm-snapstart,1024,100k,warm,,22,22,174,abc0163f-2e31-4bd6-a115-5ba810811793
2026-04-29T18:17:26Z,java-jvm-snapstart,1024,100k,warm,,18,18,174,e223eba6-279e-4bcd-a4b8-820195233642
2026-04-29T18:17:26Z,java-jvm-snapstart,1024,100k,warm,,35,35,174,191f4111-5ff8-4a82-a347-25410363ca81
2026-04-29T18:17:27Z,java-jvm-snapstart,1024,100k,warm,,19,19,174,5851365f-a08a-4f68-b362-af3ee9ed7598
2026-04-29T18:17:27Z,java-jvm-snapstart,1024,100k,warm,,27,27,174,0c63293f-3346-47b1-af27-bfc7df00cf46
2026-04-29T18:17:28Z,java-jvm-snapstart,1024,100k,warm,,23,23,174,34321394-a4b5-4b5e-a9d0-aebe481072d1
2026-04-29T18:17:29Z,java-jvm-snapstart,1024,100k,warm,,31,31,174,88b24034-b283-4e70-89f5-5ed6b4b63250
2026-04-29T18:17:29Z,java-jvm-snapstart,1024,100k,warm,,62,62,174,f0bf062a-c2fa-4911-ba49-aa63d20ed9db
2026-04-29T18:17:30Z,java-jvm-snapstart,1024,100k,warm,,82,82,174,13023dd5-d4fb-49bf-aa55-6611bb7effe9
2026-04-29T18:17:31Z,java-jvm-snapstart,1024,100k,warm,,20,20,174,ba0ee284-c799-40fc-af70-6598c54dca30
2026-04-29T18:17:31Z,java-jvm-snapstart,1024,100k,warm,,29,29,174,4ea25e7e-1b10-4bbc-bfc9-8bc08be82e03
2026-04-29T18:17:32Z,java-jvm-snapstart,1024,100k,warm,,28,28,174,de3eb00f-3baa-4bb9-9e20-eeec4299529c
2026-04-29T18:17:33Z,java-jvm-snapstart,1024,100k,warm,,16,16,174,dfa5bce8-91bc-4f08-8dfb-bef1b0dc46f3
2026-04-29T18:17:33Z,java-jvm-snapstart,1024,100k,warm,,16,16,174,da7bd64f-4d9b-48c7-9a75-38ba8a810644
2026-04-29T18:17:34Z,java-jvm-snapstart,1024,100k,warm,,16,16,174,ea2d9183-7169-4678-bc25-95a27437aeb6
2026-04-29T18:17:34Z,java-jvm-snapstart,1024,100k,warm,,17,17,174,bac0a62e-f9d9-4811-98e3-8adb1d1c567b
2026-04-29T18:17:35Z,java-jvm-snapstart,1024,100k,warm,,17,17,175,d5568957-bad4-412a-b0bd-78a5686c1607
2026-04-29T18:17:35Z,java-jvm-snapstart,1024,100k,warm,,24,24,175,3ee6560e-4d2a-49f4-bd64-08e99d6183f4
2026-04-29T18:17:36Z,java-jvm-snapstart,1024,100k,warm,,27,27,175,3c343e93-2678-4c17-a397-899590c89439
2026-04-29T18:17:37Z,java-jvm-snapstart,1024,100k,warm,,15,15,175,707d3e4d-c26d-42e5-af0c-b91ccd9184dc
2026-04-29T18:17:37Z,java-jvm-snapstart,1024,100k,warm,,50,50,175,b0c0c403-7c3f-411a-b443-b45f746230bd
2026-04-29T18:18:53Z,java-jvm-snapstart,1024,1m,cold,777.74,5590,5590,181,4d9dec01-9ebe-4c03-be16-626ab3fab1f0
2026-04-29T18:20:09Z,java-jvm-snapstart,1024,1m,cold,667.69,6056,6056,175,5b58f05c-adcc-4678-aae7-fd94b427c8e5
2026-04-29T18:21:25Z,java-jvm-snapstart,1024,1m,cold,714.69,5839,5839,179,4cffc8f8-5c65-420f-99cb-57534f738049
2026-04-29T18:22:42Z,java-jvm-snapstart,1024,1m,cold,697.72,5692,5692,177,02a9ba51-d299-42c7-98f7-8529e3cf3ad4
2026-04-29T18:23:59Z,java-jvm-snapstart,1024,1m,cold,707.63,5462,5462,180,f06a0657-eee1-45b3-bd42-5e053dd53b96
2026-04-29T18:25:20Z,java-jvm-snapstart,1024,1m,cold,702.48,5833,5833,177,9e1ef691-d8aa-4943-a73e-94ad7f17de58
2026-04-29T18:26:37Z,java-jvm-snapstart,1024,1m,cold,732.81,5813,5813,179,cde06cb6-0b6d-4969-8bfa-609047155c24
2026-04-29T18:27:53Z,java-jvm-snapstart,1024,1m,cold,684.33,5822,5822,179,8aef79f6-06ac-46a6-9a77-c95a8159d874
2026-04-29T18:29:09Z,java-jvm-snapstart,1024,1m,cold,767.55,5834,5834,177,a4d3db6b-e2ed-4d7c-aab3-6d1a4fb55a10
2026-04-29T18:30:24Z,java-jvm-snapstart,1024,1m,cold,707.64,5755,5755,179,2125df05-b1a3-4df9-a8d4-4d3e155f6724
2026-04-29T18:31:45Z,java-jvm-snapstart,1024,1m,cold,641.57,5696,5696,179,e17c8196-0957-47c7-ac73-c7f04bae2532
2026-04-29T18:33:02Z,java-jvm-snapstart,1024,1m,cold,768.51,5797,5797,181,fe653db4-7b6a-4893-b341-b63f3e0a072f
2026-04-29T18:34:19Z,java-jvm-snapstart,1024,1m,cold,712.58,5657,5657,182,195990e2-c0c0-4143-af0b-8685ec75afbb
2026-04-29T18:35:35Z,java-jvm-snapstart,1024,1m,cold,792.29,5777,5777,179,225159d8-ee1d-4d00-8af5-2d7445440029
2026-04-29T18:36:51Z,java-jvm-snapstart,1024,1m,cold,693.44,5797,5797,178,a9623ecd-6d81-4c05-a766-9cb8138fcee8
2026-04-29T18:38:11Z,java-jvm-snapstart,1024,1m,cold,688.61,5891,5891,179,b8671340-6a1c-4005-904c-9617c9db8b3d
2026-04-29T18:39:28Z,java-jvm-snapstart,1024,1m,cold,635.51,5833,5833,177,fc9ae2a2-ebeb-42d2-b34c-7fb81bd0e233
2026-04-29T18:40:44Z,java-jvm-snapstart,1024,1m,cold,688.87,5756,5756,180,0dae4dee-d633-411c-8e8e-b48530cf386f
2026-04-29T18:41:59Z,java-jvm-snapstart,1024,1m,cold,675.23,5437,5437,177,d78e3c21-6141-43fe-bf72-bbceb9c8f1f1
2026-04-29T18:43:15Z,java-jvm-snapstart,1024,1m,cold,689.63,5996,5996,182,a47a61c5-ab74-4078-aa02-0f7e11c8da43
2026-04-29T18:44:35Z,java-jvm-snapstart,1024,1m,cold,657.92,5731,5731,175,6e0d7016-5b7e-45a7-b7fa-de87c1d5305a
2026-04-29T18:45:51Z,java-jvm-snapstart,1024,1m,cold,749.96,5917,5917,179,02bc32f6-7bc9-4b0e-89bf-fae860c4cc03
2026-04-29T18:47:08Z,java-jvm-snapstart,1024,1m,cold,662.21,5519,5519,181,e1a95b31-13c9-44bd-bf1d-3b9e9725313b
2026-04-29T18:48:25Z,java-jvm-snapstart,1024,1m,cold,654.56,5737,5737,177,45469b3b-4cdc-45a0-9753-6395e1e7ce36
2026-04-29T18:49:41Z,java-jvm-snapstart,1024,1m,cold,719.87,5895,5895,177,21575449-dfcd-401a-a9d1-b2b14a97b69e
2026-04-29T18:49:48Z,java-jvm-snapstart,1024,1m,warm,,62,62,185,c880b8c2-52e4-4dbd-98ee-157d1ad2669d
2026-04-29T18:49:48Z,java-jvm-snapstart,1024,1m,warm,,38,38,185,6799ee3c-008f-4370-9093-edfac23e59fb
2026-04-29T18:49:49Z,java-jvm-snapstart,1024,1m,warm,,64,64,185,6fceccaf-f3d3-422a-8fc2-3c01339f4490
2026-04-29T18:49:50Z,java-jvm-snapstart,1024,1m,warm,,48,48,188,0d62930c-4d92-4c15-b873-a500d9a898e2
2026-04-29T18:49:51Z,java-jvm-snapstart,1024,1m,warm,,57,57,189,8f7ac99d-7ebe-42ed-9305-cdc513b0681c
2026-04-29T18:49:52Z,java-jvm-snapstart,1024,1m,warm,,45,45,189,e54c0ee8-1e16-4757-ac90-a71dffa7dd65
2026-04-29T18:49:52Z,java-jvm-snapstart,1024,1m,warm,,51,51,189,24ffbc08-494f-4f62-b040-ac8ee4fff4f5
2026-04-29T18:49:53Z,java-jvm-snapstart,1024,1m,warm,,33,33,191,b5f628ef-5ccf-4b1b-98aa-d51790de7f76
2026-04-29T18:49:54Z,java-jvm-snapstart,1024,1m,warm,,53,53,191,d523fbc0-d3ea-4a9c-9e7f-430a3a84208f
2026-04-29T18:49:55Z,java-jvm-snapstart,1024,1m,warm,,48,48,192,f87a3c09-6cc1-4009-ad65-b41f74bf6fc5
2026-04-29T18:49:56Z,java-jvm-snapstart,1024,1m,warm,,89,89,192,4d92ebd1-5686-42dc-88fb-ac8d16334d96
2026-04-29T18:49:57Z,java-jvm-snapstart,1024,1m,warm,,128,128,194,c801fb02-c0ab-405c-ae7d-c1638325ce37
2026-04-29T18:49:58Z,java-jvm-snapstart,1024,1m,warm,,37,37,195,a6399e76-0517-4bfe-8943-60214780ef9a
2026-04-29T18:49:59Z,java-jvm-snapstart,1024,1m,warm,,38,38,195,31529b14-3bf4-4877-8e2e-da8b3cadc71d
2026-04-29T18:50:00Z,java-jvm-snapstart,1024,1m,warm,,50,50,196,8e50d630-dd90-42d2-86ce-2eac0161571d
2026-04-29T18:50:01Z,java-jvm-snapstart,1024,1m,warm,,35,35,196,3ed94449-fe47-4d03-aa8f-cb8e6840e319
2026-04-29T18:50:01Z,java-jvm-snapstart,1024,1m,warm,,31,31,198,25f420c5-4716-4350-88ca-4d1ece826d2c
2026-04-29T18:50:02Z,java-jvm-snapstart,1024,1m,warm,,29,29,198,0bfc28d0-5d47-4491-ae1d-7cb86d876d7e
2026-04-29T18:50:03Z,java-jvm-snapstart,1024,1m,warm,,39,39,199,32f49d4d-af83-49ee-8687-eac6cccd7cfe
2026-04-29T18:50:04Z,java-jvm-snapstart,1024,1m,warm,,38,38,201,6c968b8d-ea7a-40a7-a893-e9407bdc3bcf
2026-04-29T18:50:05Z,java-jvm-snapstart,1024,1m,warm,,41,41,202,154503b1-02b3-4702-b402-a20ddc265dd5
2026-04-29T18:50:06Z,java-jvm-snapstart,1024,1m,warm,,37,37,203,0e29bb6c-e1e0-4fa3-93d5-67b992b189f2
2026-04-29T18:50:07Z,java-jvm-snapstart,1024,1m,warm,,41,41,204,745d8a9f-394c-4d6a-9285-d93ba4102b2e
2026-04-29T18:50:08Z,java-jvm-snapstart,1024,1m,warm,,37,37,204,e4c4fa53-23df-4fbb-97d8-d3f6aa79ac08
2026-04-29T18:50:08Z,java-jvm-snapstart,1024,1m,warm,,38,38,204,6a0e15a5-8213-4ffa-87a3-db5afedd5b1b
2026-04-29T18:51:31Z,java-jvm-snapstart,1769,1k,cold,693.53,3425,3425,174,8c01c400-a79c-47ed-a4e7-3bd53155394d
2026-04-29T18:52:54Z,java-jvm-snapstart,1769,1k,cold,632.19,3429,3429,173,2097f64a-8b8a-4d6d-9a1b-0c509e23cbc5
2026-04-29T18:54:17Z,java-jvm-snapstart,1769,1k,cold,581.41,3461,3461,173,da153f3c-5ef1-4c90-a01e-55e0f4fd24d1
2026-04-29T18:55:40Z,java-jvm-snapstart,1769,1k,cold,740.73,3716,3716,171,47453eb5-11be-4da7-92f3-6b637a79894e
2026-04-29T18:57:04Z,java-jvm-snapstart,1769,1k,cold,684.17,3461,3461,170,5eaa783a-0dfc-4ff7-9184-38d98b031de5
2026-04-29T18:58:31Z,java-jvm-snapstart,1769,1k,cold,635.63,3473,3473,175,61d8841f-2cc8-4c9e-9dec-1b449b6c9c91
2026-04-29T18:59:53Z,java-jvm-snapstart,1769,1k,cold,636.55,3414,3414,172,6dc77601-3e83-49cd-8cd4-307bbff2479b
2026-04-29T19:01:19Z,java-jvm-snapstart,1769,1k,cold,632.45,3624,3624,171,68735aff-7f84-4bf1-a23c-477d53245f1b
2026-04-29T19:02:44Z,java-jvm-snapstart,1769,1k,cold,658.68,3572,3572,172,5020c417-dcba-4e1f-aa9b-8fdeb6297b23
2026-04-29T19:04:11Z,java-jvm-snapstart,1769,1k,cold,672.43,3638,3638,172,6e707950-33b5-48b6-bf3e-fbe64f5f09e2
2026-04-29T19:05:41Z,java-jvm-snapstart,1769,1k,cold,660.89,3509,3509,174,1bc92de8-feb4-46cb-b4f7-280e3e3ae979
2026-04-29T19:07:03Z,java-jvm-snapstart,1769,1k,cold,738.44,3553,3553,173,d936ff17-0339-4d4d-841f-186203b459eb
2026-04-29T19:08:30Z,java-jvm-snapstart,1769,1k,cold,702.62,3639,3639,172,86ab3641-c4d2-4f22-9322-f7c82af8cf64
2026-04-29T19:09:52Z,java-jvm-snapstart,1769,1k,cold,677.15,3474,3474,175,ff382850-c33b-497a-9c15-85e34f916496
2026-04-29T19:11:15Z,java-jvm-snapstart,1769,1k,cold,653.04,3619,3619,172,881e89b3-a077-4d58-b535-b21cf8ca050c
2026-04-29T19:12:49Z,java-jvm-snapstart,1769,1k,cold,651.30,3581,3581,173,7c8a72cc-efe8-41c4-a8a2-215713901b69
2026-04-29T19:14:12Z,java-jvm-snapstart,1769,1k,cold,651.10,3459,3459,175,b3863e2f-2aa3-4cbb-9313-6472328b231a
2026-04-29T19:15:38Z,java-jvm-snapstart,1769,1k,cold,687.42,3654,3654,171,4848c82c-405c-4923-a03c-b0edd8dbec27
2026-04-29T19:17:01Z,java-jvm-snapstart,1769,1k,cold,656.11,3659,3659,174,89dfb812-f5f6-48c6-9435-1b55cb099f2f
2026-04-29T19:18:28Z,java-jvm-snapstart,1769,1k,cold,658.00,3556,3556,172,9abb4e30-1037-4081-94f4-5c83236303d6
2026-04-29T19:19:54Z,java-jvm-snapstart,1769,1k,cold,636.40,3522,3522,174,bdf61ee0-9633-487b-a5b2-27b1a45c6665
2026-04-29T19:21:20Z,java-jvm-snapstart,1769,1k,cold,570.11,3611,3611,177,4ff972b7-2fac-47db-974a-81bb2aa866a2
2026-04-29T19:22:43Z,java-jvm-snapstart,1769,1k,cold,706.74,3484,3484,172,55b9b15b-36b3-41ce-88e1-f93b1223b8e5
2026-04-29T19:24:07Z,java-jvm-snapstart,1769,1k,cold,655.04,3547,3547,172,884037f6-b44c-4134-926b-3d2d19f3fa39
2026-04-29T19:25:30Z,java-jvm-snapstart,1769,1k,cold,764.44,3578,3578,171,2ccf5d33-d9d3-49f6-a27b-8758aee2a181
2026-04-29T19:25:36Z,java-jvm-snapstart,1769,1k,warm,,21,21,172,c28e767a-cec6-410d-b8f3-914a67417f15
2026-04-29T19:25:36Z,java-jvm-snapstart,1769,1k,warm,,21,21,172,1eae3279-d1a4-4a68-bced-7530e288f1da
2026-04-29T19:25:37Z,java-jvm-snapstart,1769,1k,warm,,36,36,172,5183959d-4c38-4c45-bf3a-d6091758c14c
2026-04-29T19:25:38Z,java-jvm-snapstart,1769,1k,warm,,25,25,172,5df56b7c-0579-401d-b0a6-57bd9420c217
2026-04-29T19:25:38Z,java-jvm-snapstart,1769,1k,warm,,28,28,172,df986472-4e1e-4307-bcf6-fc3ca685027a
2026-04-29T19:25:39Z,java-jvm-snapstart,1769,1k,warm,,16,16,172,6d0669e5-8972-46fd-b690-cb253116a402
2026-04-29T19:25:39Z,java-jvm-snapstart,1769,1k,warm,,19,19,172,11157fad-a4ac-4ea6-bcbb-4a84342c87f8
2026-04-29T19:25:40Z,java-jvm-snapstart,1769,1k,warm,,17,17,172,30402bbf-f133-4324-bd4a-3cef01965341
2026-04-29T19:25:40Z,java-jvm-snapstart,1769,1k,warm,,17,17,172,f28f4c51-a9e3-44a1-9e94-689495d9605b
2026-04-29T19:25:41Z,java-jvm-snapstart,1769,1k,warm,,28,28,172,694758f2-55c1-4011-85ab-30af18d0076b
2026-04-29T19:25:41Z,java-jvm-snapstart,1769,1k,warm,,16,16,173,76ba9d7d-cf7d-4800-9683-080574eafd41
2026-04-29T19:25:42Z,java-jvm-snapstart,1769,1k,warm,,29,29,173,4b0fef2c-729a-4ae0-86a8-37bae89f5988
2026-04-29T19:25:43Z,java-jvm-snapstart,1769,1k,warm,,18,18,173,ee896af3-6b9d-4305-a87f-cf477522eecd
2026-04-29T19:25:43Z,java-jvm-snapstart,1769,1k,warm,,20,20,173,523385e6-da96-4379-b9fe-0ae82f26a7f8
2026-04-29T19:25:44Z,java-jvm-snapstart,1769,1k,warm,,17,17,173,a24d76ab-2e94-4e6e-9b3e-89ed8c1441d5
2026-04-29T19:25:44Z,java-jvm-snapstart,1769,1k,warm,,22,22,173,1bc54cbc-ecc1-45fd-a26f-f7995e41276e
2026-04-29T19:25:45Z,java-jvm-snapstart,1769,1k,warm,,16,16,173,918bed21-e407-4428-9e6a-0a4834345c3a
2026-04-29T19:25:45Z,java-jvm-snapstart,1769,1k,warm,,16,16,173,fa076ca0-354c-4c05-821a-68c44c9963e8
2026-04-29T19:25:46Z,java-jvm-snapstart,1769,1k,warm,,17,17,173,58d76bea-59b5-45a1-a703-bd896aed3a79
2026-04-29T19:25:46Z,java-jvm-snapstart,1769,1k,warm,,17,17,173,d6e671fb-a47d-4040-bdef-a699752414f5
2026-04-29T19:25:47Z,java-jvm-snapstart,1769,1k,warm,,17,17,173,b377eee9-f6e3-461b-889c-fe67e8250ca4
2026-04-29T19:25:47Z,java-jvm-snapstart,1769,1k,warm,,16,16,173,d8a97ba2-a189-4f6f-96ac-d19ce27c7455
2026-04-29T19:25:48Z,java-jvm-snapstart,1769,1k,warm,,17,17,173,87d1da4c-1f2c-4989-a754-f381e94fbac3
2026-04-29T19:25:48Z,java-jvm-snapstart,1769,1k,warm,,30,30,173,0d0fafb0-88f5-4376-983c-45319b939a03
2026-04-29T19:25:49Z,java-jvm-snapstart,1769,1k,warm,,16,16,173,834d8d9d-e870-4265-9c35-598b73000d76
2026-04-29T19:27:16Z,java-jvm-snapstart,1769,100k,cold,641.28,3613,3613,181,9cad8209-fb5c-49e5-b392-e5707df9d14e
2026-04-29T19:28:40Z,java-jvm-snapstart,1769,100k,cold,658.97,3525,3525,174,bc391fbc-c852-408c-b5bf-50dc6f51b711
2026-04-29T19:30:04Z,java-jvm-snapstart,1769,100k,cold,649.63,3506,3506,176,2587191f-078f-4338-91ef-88d2f3c50945
2026-04-29T19:31:28Z,java-jvm-snapstart,1769,100k,cold,683.37,3516,3516,175,56f6666f-3ced-45e0-872d-5a1fdc5539e8
2026-04-29T19:32:52Z,java-jvm-snapstart,1769,100k,cold,636.05,3455,3455,176,aca011d1-c046-426b-8429-d5f161ccd204
2026-04-29T19:34:22Z,java-jvm-snapstart,1769,100k,cold,705.99,3708,3708,175,b9740ba9-ff2c-42f0-b577-cfb93925d524
2026-04-29T19:35:47Z,java-jvm-snapstart,1769,100k,cold,689.95,3481,3481,171,a7bc1b5d-bc1c-4aa4-9384-6b3568b28a96
2026-04-29T19:37:15Z,java-jvm-snapstart,1769,100k,cold,823.13,3790,3790,172,4285a83c-03aa-4968-bf4b-c5853ddf5be7
2026-04-29T19:38:39Z,java-jvm-snapstart,1769,100k,cold,615.61,3554,3554,174,d1ee9022-d75d-48f8-b66d-ad82bd864748
2026-04-29T19:40:02Z,java-jvm-snapstart,1769,100k,cold,621.92,3497,3497,171,5dfce6f1-9963-4b75-8706-3c10784c2a9c
2026-04-29T19:41:31Z,java-jvm-snapstart,1769,100k,cold,665.72,3587,3587,175,9d4c2162-3aa3-45e3-be5e-3503aca3a311
2026-04-29T19:42:55Z,java-jvm-snapstart,1769,100k,cold,693.13,3555,3555,175,c12983fd-44d7-419a-8bae-5e472bf975b1
2026-04-29T19:44:19Z,java-jvm-snapstart,1769,100k,cold,621.45,3622,3622,175,5c7e71d9-1b61-4ded-847e-1c521e427510
2026-04-29T19:45:42Z,java-jvm-snapstart,1769,100k,cold,697.17,3401,3401,179,6da486d1-1938-4d65-8cf0-17fe2464b754
2026-04-29T19:47:05Z,java-jvm-snapstart,1769,100k,cold,647.38,3408,3408,176,9dfebbef-f5c4-44b5-8ef1-4459d5d50617
2026-04-29T19:48:34Z,java-jvm-snapstart,1769,100k,cold,644.80,3484,3484,173,cc4da696-7193-40b8-b14e-2d7044f820b3
2026-04-29T19:49:57Z,java-jvm-snapstart,1769,100k,cold,631.50,3656,3656,170,b5b1599d-914e-4216-bb51-4ce4089c7267
2026-04-29T19:51:24Z,java-jvm-snapstart,1769,100k,cold,645.47,3573,3573,174,42ccbc92-bd08-475d-a2aa-c73561ab2d10
2026-04-29T19:52:47Z,java-jvm-snapstart,1769,100k,cold,633.82,3548,3548,173,b46c0685-d90f-4584-9467-52e9722734a8
2026-04-29T19:54:10Z,java-jvm-snapstart,1769,100k,cold,600.87,3535,3535,178,2be9b144-3e2b-43e1-90a5-6d2618f345f1
2026-04-29T19:55:37Z,java-jvm-snapstart,1769,100k,cold,560.52,3351,3351,173,f6d23a9c-b6fd-4036-a903-c7fc6953a68c
2026-04-29T19:57:00Z,java-jvm-snapstart,1769,100k,cold,683.80,3598,3598,173,bb4e1aa8-9c8b-4c72-b3a6-87db64e9da3c
2026-04-29T19:58:27Z,java-jvm-snapstart,1769,100k,cold,667.28,3472,3472,171,7cb15382-7a18-42d3-ba50-5e8536e9a03f
2026-04-29T19:59:49Z,java-jvm-snapstart,1769,100k,cold,660.63,3591,3591,179,60a74242-1198-493f-a67d-91c8fd58a27d
2026-04-29T20:01:12Z,java-jvm-snapstart,1769,100k,cold,602.08,3480,3480,176,31ef6e61-c5e5-44ef-aa81-c0fc6c8b4441
2026-04-29T20:01:18Z,java-jvm-snapstart,1769,100k,warm,,46,46,176,200cccf1-07a9-4b05-94bd-41ab14691bea
2026-04-29T20:01:18Z,java-jvm-snapstart,1769,100k,warm,,23,23,177,d65b439e-8e03-4569-9fdc-783ff62796e7
2026-04-29T20:01:19Z,java-jvm-snapstart,1769,100k,warm,,20,20,177,aca20397-9e79-4ec9-bd5d-b9fcc91563f9
2026-04-29T20:01:19Z,java-jvm-snapstart,1769,100k,warm,,22,22,177,8d4db651-0e28-48cc-bb13-626074ffcba7
2026-04-29T20:01:20Z,java-jvm-snapstart,1769,100k,warm,,22,22,177,41454109-df11-47a5-b29f-1fddae3539b1
2026-04-29T20:01:21Z,java-jvm-snapstart,1769,100k,warm,,21,21,177,ed3df559-1d6e-4b65-8912-7ed40160b33c
2026-04-29T20:01:21Z,java-jvm-snapstart,1769,100k,warm,,30,30,177,2753f6bf-b087-4d89-9d53-1f8e0a215f4f
2026-04-29T20:01:22Z,java-jvm-snapstart,1769,100k,warm,,26,26,177,74a14860-9cf0-48ef-998c-18e605592c12
2026-04-29T20:01:22Z,java-jvm-snapstart,1769,100k,warm,,18,18,177,f1f0e5bc-7193-40a9-868b-b860b03fcd3f
2026-04-29T20:01:23Z,java-jvm-snapstart,1769,100k,warm,,17,17,178,d030b497-5695-40f6-86fd-5cf0a668b5e7
2026-04-29T20:01:23Z,java-jvm-snapstart,1769,100k,warm,,19,19,178,e77d6902-0ccd-494e-a6f7-87a3ab67654b
2026-04-29T20:01:24Z,java-jvm-snapstart,1769,100k,warm,,29,29,178,d1d5ba42-3fbe-4682-8202-4d4b8ab23dd0
2026-04-29T20:01:25Z,java-jvm-snapstart,1769,100k,warm,,32,32,178,245a6f5a-9c78-418f-b02a-f37fccd60150
2026-04-29T20:01:25Z,java-jvm-snapstart,1769,100k,warm,,19,19,178,4f7cc5ff-1f44-4fd9-a16b-99786583da42
